5008898;2023-07-24 05:00:00;;;;;65;30;0;E;0;Jambe;Kab. Tangerang;Banten;-6.324;106.497
5008781;2023-07-24 05:00:00;;;;;65;30;60;E;0;Jatiuwung;Kota Tangerang;Banten;-6.2;106.576
5008873;2023-07-24 05:00:00;;;;;65;30;4;E;0;Jawilan;Kab. Serang;Banten;-6.282;106.351
5008899;2023-07-24 05:00:00;;;;;65;30;0;E;10;Jayanti;Kab. Tangerang;Banten;-6.204;106.396
5008839;2023-07-24 05:00:00;;;;;65;30;0;SW;10;Jiput;Kab. Pandeglang;Banten;-6.323;105.887
5008767;2023-07-24 05:00:00;;;;;65;30;1;NE;10;Jombang;Kota Cilegon;Banten;-6.009;106.065
5002207;2023-07-24 05:00:00;;;;;65;30;0;N;0;Kab. Lebak;Kab. Lebak;Banten;-6.526141;106.197281
5008840;2023-07-24 05:00:00;;;;;65;30;2;E;0;Kaduhejo;Kab. Pandeglang;Banten;-6.31;106.051
5008813;2023-07-24 05:00:00;;;;;65;30;1;E;0;Kalanganyar;Kab. Lebak;Banten;-6.384;106.198
5008841;2023-07-24 05:00:00;;;;;65;30;2;E;0;Karang Tanjung;Kab. Pandeglang;Banten;-6.287;106.118
5008782;2023-07-24 05:00:00;;;;;65;30;2;E;0;Karangtengah;Kota Tangerang;Banten;-6.20609;106.688404
5008783;2023-07-24 05:00:00;;;;;65;30;60;E;0;Karawaci;Kota Tangerang;Banten;-6.159;106.628
5008772;2023-07-24 05:00:00;;;;;65;30;2;E;0;Kasemen;Kota Serang;Banten;-6.079;106.188
5008900;2023-07-24 05:00:00;;;;;65;30;1;E;0;Kelapa Dua;Kab. Tangerang;Banten;-6.239;106.611
5008901;2023-07-24 05:00:00;;;;;65;30;0;E;10;Kemiri;Kota Tangerang;Banten;-6.077;106.464
5008874;2023-07-24 05:00:00;;;;;65;30;1;E;0;Kibin;Kab. Serang;Banten;-6.163;106.318
5008875;2023-07-24 05:00:00;;;;;65;30;2;E;0;Kopo;Kab. Serang;Banten;-6.295;106.379
5008842;2023-07-24 05:00:00;;;;;65;30;2;E;0;Koroncong;Kab. Pandeglang;Banten;-6.275;106.162
5008902;2023-07-24 05:00:00;;;;;65;30;0;NE;10;Kosambi;Kab. Tangerang;Banten;-6.077;106.695
501171;2023-07-24 05:00:00;;;;;65;30;0;NE;10;Kota Cilegon;Kota Cilegon;Banten;-6.022775;106.052742
5002333;2023-07-24 05:00:00;;;;;65;30;60;E;0;Kota Tangerang;Kota Tangerang;Banten;-6.175457;106.636047
5008876;2023-07-24 05:00:00;;;;;65;30;2;E;0;Kragilan;Kab. Serang;Banten;-6.132;106.274
5008877;2023-07-24 05:00:00;;;;;65;30;1;E;10;Kramatwatu;Kab. Serang;Banten;-6.061;106.131
5008903;2023-07-24 05:00:00;;;;;65;30;1;E;10;Kresek;Kab. Tangerang;Banten;-6.14;106.403
5008904;2023-07-24 05:00:00;;;;;65;30;2;NE;10;Kronjo;Kab. Tangerang;Banten;-6.056;106.426
5002203;2023-07-24 05:00:00;;;;;65;30;2;S;10;Labuan;Kab. Pandeglang;Banten;-6.393138;105.829496
5008843;2023-07-24 05:00:00;;;;;65;30;2;S;10;Labuan;Kab. Pandeglang;Banten;-6.368;105.835
5008784;2023-07-24 05:00:00;;;;;65;30;2;E;0;Larangan;Kota Tangerang;Banten;-6.222644;106.682568
5008814;2023-07-24 05:00:00;;;;;65;30;1;N;0;Lebak Gedong;Kab. Lebak;Banten;-6.615;106.351
5008905;2023-07-24 05:00:00;;;;;65;30;1;E;0;Legok;Kab. Tangerang;Banten;-6.307;106.571
5008815;2023-07-24 05:00:00;;;;;65;30;1;N;0;Leuwidamar;Kab. Lebak;Banten;-6.509;106.204
5008816;2023-07-24 05:00:00;;;;;65;30;1;E;0;Maja;Kab. Lebak;Banten;-6.371;106.288
